08-23-57-496436-001-016436-0012.                                                  1
24-41-64-866439-001-016439-0011D1**CONFIDENTIAL** 31 521  5    2  1 6 1132        1
02-75-80-056440-001-016440-0012.                                                  1
84-29-96-566441-001-016441-0012.                                                  1
87-17-70-386454-001-016454-0012.                                                  1
15-86-79-436454-001-036454-0012.                                                  1
52-82-89-256454-001-046454-0012.                                                  1
27-55-74-036455-001-016455-0011D1**CONFIDENTIAL** 311111  7    2 34   3112        1
76-66-03-896455-001-036455-0012.                                                  1
46-83-71-366455-001-146455-0012.                                                  1
46-23-09-376456-001-016456-0011D1**CONFIDENTIAL** 31 522  3 6  2 20   1312        1
68-19-41-436457-001-016457-0012.                                                  1
80-69-29-256458-001-016458-0012.                                                  1
57-79-50-336459-001-016459-0012.                                                  1
44-63-23-236461-001-016461-0012.                                                  1
72-31-74-166464-001-016464-0012.                                                  1
41-72-19-886472-001-016472-0012.                                                  1
94-69-24-296473-001-016473-0012.                                                  1
84-34-97-786473-001-026473-0012.                                                  1
29-96-83-266473-001-036473-0012.                                                  1
02-59-27-086474-001-016474-0012.                                                  1
96-57-53-186476-001-016476-0012.                                                  1
33-57-29-676477-001-016477-0012.                                                  1
97-99-78-086478-001-016478-0012.                                                  1
77-95-84-346478-001-036478-0012.                                                  1
75-95-85-696479-001-016479-0012.                                                  1
20-79-25-446479-001-036479-0012.                                                  1
91-33-18-366479-001-046479-0012.                                                  1
64-41-75-296483-001-016483-0012.                                                  1
71-76-36-556483-001-036483-0012.                                                  1
11-29-55-866491-001-016491-0012.                                                  1
63-18-65-676492-001-016492-0012.                                                  1
03-33-67-136492-001-036492-0012.                                                  1
75-84-54-756492-001-046492-0012.                                                  1
36-33-33-866493-001-016493-0012.                                                  1
27-38-03-646494-001-016494-0012.                                                  1
27-23-59-626494-001-026494-0012.                                                  1
43-89-26-206495-001-016495-0012.                                                  1
95-01-55-686496-001-016496-0012.                                                  1
27-59-11-206497-001-016497-0012.                                                  1
05-50-28-026498-001-016498-0012.                                                  1
97-72-32-966498-001-026498-0012.                                                  1
71-41-76-146510-001-016510-0012.                                                  1
51-46-98-396510-001-036510-0012.                                                  1
35-01-19-396512-001-016512-0012.                                                  1
47-74-89-626513-001-016513-0012.                                                  1
27-15-50-546514-001-026514-0012.                                                  1
29-16-28-356515-001-016515-0012.                                                  1
17-02-71-386516-001-016516-0012.                                                  1
96-44-09-556517-001-016517-0012.                                                  1
65-10-31-756519-001-016519-0012.                                                  1
47-12-55-446529-001-016529-0012.                                                  1
56-34-20-756530-001-026530-0012.                                                  1
44-89-17-706531-001-016531-0012.                                                  1
19-59-67-136533-001-066533-0011D1**CONFIDENTIAL** 31 112 35   235        2        1
19-59-67-136533-001-066533-0011D2**CONFIDENTIAL** 61 512  9    2  1   1232        1
55-33-74-886534-001-016534-0011D1**CONFIDENTIAL** 811111 49   12  1   2112        1
58-19-43-556535-001-016535-0012.                                                  1
22-36-08-676540-001-016540-0012.                                                  1
03-97-26-406540-001-076540-0012.                                                  1
02-59-97-966548-001-016548-0012.                                                  1
56-07-09-796549-001-016549-0012.                                                  1
07-21-55-346550-001-016550-0012.                                                  1
09-65-95-536551-001-016551-0012.                                                  1
34-83-67-576552-001-016552-0012.                                                  1
72-53-31-516554-001-016554-0012.                                                  1
42-18-80-926554-001-026554-0012.                                                  1
37-90-35-556556-001-016556-0012.                                                  1
36-93-31-666567-001-016567-0012.                                                  1
32-17-02-116568-001-016568-0012.                                                  1
16-06-89-646568-001-026568-0012.                                                  1
91-18-16-936568-001-146568-0012.                                                  1
97-15-23-636569-001-016569-0011D1**CONFIDENTIAL** 21 222 40   12  8   1212        1
92-89-34-776570-001-016570-0012.                                                  1
42-46-06-766572-001-016572-0012.                                                  1
24-34-12-726572-001-066572-0012.                                                  1
56-84-52-726574-001-016574-0011D1**CONFIDENTIAL** 31 512  7    2  1   1222        1
43-24-92-926577-001-016577-0012.                                                  1
07-75-47-366577-001-026577-0012.                                                  1
93-19-95-836577-001-036577-0012.                                                  1
57-07-52-206577-001-086577-0012.                                                  1
32-45-09-376586-001-016586-0012.                                                  1
18-80-88-976586-001-066586-0012.                                                  1
70-73-71-136589-001-016589-0012.                                                  1
80-93-26-966590-001-016590-0012.                                                  1
86-71-65-266591-001-016591-0012.                                                  1
92-71-85-296592-001-016592-0012.                                                  1
62-76-44-946593-001-016593-0012.                                                  1
88-82-06-536594-001-016594-0012.                                                  1
96-58-46-806594-001-036594-0012.                                                  1
78-28-57-686605-001-016605-0012.                                                  1
72-27-12-346606-001-016606-0012.                                                  1
76-45-07-376606-001-086606-0012.                                                  1
08-61-87-736607-001-016607-0012.                                                  1
62-43-05-956607-001-026607-0012.                                                  1
49-08-77-446608-001-016608-0012.                                                  1
51-54-08-226608-001-036608-0012.                                                  1
09-64-72-226608-001-056608-0012.                                                  1
83-54-05-596608-001-066608-0012.                                                  1
78-81-71-506608-001-086608-0012.                                                  1
71-87-57-156609-001-016609-0012.                                                  1
66-70-79-346609-001-026609-0012.                                                  1
29-94-20-906610-001-016610-0012.                                                  1
44-75-42-746611-001-016611-0012.                                                  1
19-89-88-006612-001-016612-0012.                                                  1
80-62-36-736624-001-016624-0012.                                                  1
38-42-44-706624-001-036624-0012.                                                  1
78-99-28-076625-001-016625-0012.                                                  1
77-46-56-516625-001-036625-0012.                                                  1
42-27-83-496626-001-016626-0012.                                                  1
43-61-41-956626-001-036626-0012.                                                  1
14-86-77-336628-001-016628-0012.                                                  1
92-45-77-356629-001-016629-0012.                                                  1
54-42-51-516630-001-016630-0012.                                                  1
70-18-79-876631-001-016631-0012.                                                  1
02-91-95-356643-001-026643-0011D1**CONFIDENTIAL** 11 121 87   12  927 5412        1
16-03-32-726644-001-016644-0012.                                                  1
55-69-54-256644-001-026644-0012.                                                  1
10-96-80-356645-001-016645-0012.                                                  1
75-68-77-896646-001-016646-0012.                                                  1
07-04-96-496646-001-026646-0012.                                                  1
31-39-32-156647-001-016647-0012.                                                  1
69-54-89-686648-001-036648-0012.                                                  1
26-99-67-446649-001-016649-0012.                                                  1
62-34-25-276649-001-046649-0012.                                                  1
14-03-63-516650-001-016650-0012.                                                  1
06-77-19-316662-001-016662-0012.                                                  1
85-73-88-306663-001-016663-0012.                                                  1
78-80-82-526663-001-026663-0012.                                                  1
72-42-48-546664-001-016664-0012.                                                  1
84-21-24-016666-001-016666-0012.                                                  1
70-39-28-986668-001-016668-0012.                                                  1
59-89-96-376681-001-016681-0012.                                                  1
69-65-88-586682-001-016682-0012.                                                  1
87-52-69-726683-001-016683-0012.                                                  1
51-83-22-176684-001-016684-0012.                                                  1
87-13-87-386684-001-046684-0012.                                                  1
90-81-21-336685-001-016685-0012.                                                  1
57-83-63-176686-001-016686-0012.                                                  1
84-83-53-306686-001-036686-0012.                                                  1
76-24-20-646688-001-016688-0012.                                                  1
23-06-01-226688-001-026688-0012.                                                  1
18-01-61-836700-001-016700-0011D1**CONFIDENTIAL** 71 421 83   12 25  10412        1
04-08-40-006700-001-056700-0012.                                                  1
23-72-91-946701-001-016701-0012.                                                  1
74-02-43-526702-001-016702-0012.                                                  1
78-86-48-876702-001-026702-0012.                                                  1
34-13-53-966703-001-016703-0012.                                                  1
62-72-97-956703-001-026703-0012.                                                  1
07-28-97-626704-001-016704-0012.                                                  1
13-88-41-416704-001-066704-0012.                                                  1
35-90-52-646705-001-016705-0012.                                                  1
26-96-01-746706-001-016706-0012.                                                  1
24-14-39-626707-001-016707-0012.                                                  1
07-51-50-816707-001-026707-0012.                                                  1
84-59-97-106720-001-016720-0012.                                                  1
72-22-80-546720-001-046720-0012.                                                  1
66-83-68-716721-001-026721-0012.                                                  1
29-72-79-976721-001-036721-0012.                                                  1
35-74-20-296722-001-016722-0011D1**CONFIDENTIAL** 21 221 32   12 24   2412        1
14-77-09-086723-001-016723-0012.                                                  1
92-19-80-246724-001-026724-0012.                                                  1
85-32-43-016725-001-016725-0012.                                                  1
17-39-73-616726-001-016726-0012.                                                  1
43-31-36-036738-001-016738-0012.                                                  1
72-04-45-836738-001-026738-0012.                                                  1
73-10-24-176739-001-026739-0012.                                                  1
51-44-38-206740-001-016740-0012.                                                  1
49-49-65-836741-001-016741-0012.                                                  1
52-82-50-466742-001-016742-0012.                                                  1
26-32-48-446743-001-016743-0012.                                                  1
73-80-63-696744-001-016744-0012.                                                  1
02-53-75-426744-001-036744-0012.                                                  1
29-53-11-796744-001-046744-0012.                                                  1
70-73-79-516745-001-016745-0012.                                                  1
50-87-44-556757-001-016757-0012.                                                  1
90-69-46-626758-001-016758-0012.                                                  1
35-25-40-966759-001-016759-0012.                                                  1
44-17-75-496759-001-036759-0012.                                                  1
39-22-48-886760-001-016760-0012.                                                  1
77-65-57-296761-001-016761-0012.                                                  1
48-98-77-456762-001-026762-0012.                                                  1
99-49-96-006763-001-016763-0012.                                                  1
07-67-15-036764-001-016764-0012.                                                  1
19-82-82-716777-001-016777-0012.                                                  1
46-84-49-486777-001-026777-0012.                                                  1
90-88-19-106778-001-016778-0012.                                                  1
44-32-59-966778-001-036778-0012.                                                  1
96-38-99-946779-001-016779-0012.                                                  1
60-38-68-426780-001-016780-0012.                                                  1
63-88-49-186782-001-016782-0012.                                                  1
32-79-81-436783-001-016783-0012.                                                  1
01-42-95-746795-001-016795-0012.                                                  1
09-13-57-946796-001-016796-0012.                                                  1
18-33-22-806796-001-026796-0012.                                                  1
54-22-97-326797-001-016797-0012.                                                  1
66-84-66-136798-001-016798-0012.                                                  1
07-05-50-616798-001-026798-0012.                                                  1
58-57-11-796799-001-016799-0012.                                                  1
47-31-17-646800-001-016800-0012.                                                  1
44-13-78-446801-001-016801-0012.                                                  1
31-28-73-836802-001-016802-0012.                                                  1
85-23-86-976802-001-026802-0012.                                                  1
90-24-52-356815-001-016815-0012.                                                  1
33-09-36-016815-001-026815-0012.                                                  1
67-04-18-656816-001-016816-0012.                                                  1
16-89-80-516817-001-016817-0012.                                                  1
64-66-82-466818-001-016818-0012.                                                  1
88-98-92-706819-001-016819-0012.                                                  1
56-74-50-106820-001-016820-0012.                                                  1
73-18-89-476820-001-026820-0012.                                                  1
01-25-68-076820-001-046820-0012.                                                  1
40-63-13-426821-001-016821-0012.                                                  1
71-89-41-696821-001-026821-0012.                                                  1
92-59-32-256823-001-016823-0012.                                                  1
50-00-81-786833-001-016833-0012.                                                  1
95-13-92-536834-001-016834-0012.                                                  1
17-74-85-106835-001-016835-0012.                                                  1
82-57-40-446836-001-016836-0012.                                                  1
87-61-58-556837-001-016837-0012.                                                  1
41-17-69-736838-001-016838-0012.                                                  1
27-51-88-026840-001-016840-0012.                                                  1
77-97-28-766840-001-036840-0012.                                                  1
68-07-53-516840-001-046840-0012.                                                  1
88-19-35-896841-001-026841-0012.                                                  1
78-80-86-766852-001-016852-0012.                                                  1
92-27-58-046853-001-016853-0012.                                                  1
28-49-62-706853-001-026853-0012.                                                  1
58-38-79-076854-001-016854-0012.                                                  1
42-81-48-106855-001-016855-0012.                                                  1
31-24-25-006855-001-056855-0012.                                                  1
43-50-96-456855-001-066855-0012.                                                  1
53-89-26-216856-001-016856-0012.                                                  1
23-94-41-146857-001-016857-0012.                                                  1
02-87-91-276858-001-016858-0012.                                                  1
92-39-56-706859-001-016859-0012.                                                  1
04-99-86-826871-001-016871-0012.                                                  1
47-87-67-896872-001-016872-0012.                                                  1
40-03-50-066873-001-016873-0012.                                                  1
15-81-85-386874-001-016874-0012.                                                  1
20-21-71-386874-001-036874-0012.                                                  1
56-38-85-256875-001-016875-0012.                                                  1
79-80-09-616876-001-016876-0012.                                                  1
12-80-07-676876-001-036876-0012.                                                  1
32-88-21-396877-001-016877-0012.                                                  1
67-50-49-396878-001-026878-0011D1**CONFIDENTIAL** 21 111 64   52  9   5421100000001
10-69-53-456888-001-026888-0012.                                                  1
43-34-77-276888-001-036888-0012.                                                  1
65-82-46-026890-001-016890-0012.                                                  1
47-59-25-346891-001-016891-0012.                                                  1
57-65-96-666892-001-016892-0012.                                                  1
71-69-22-916893-001-016893-0012.                                                  1
71-82-09-066894-001-016894-0012.                                                  1
11-93-82-766894-001-026894-0012.                                                  1
60-05-42-656895-001-016895-0012.                                                  1
73-84-95-916895-001-046895-0012.                                                  1
01-49-07-646897-001-016897-0012.                                                  1
33-02-17-446899-001-016899-0012.                                                  1
79-11-11-226899-001-086899-0012.                                                  1
25-16-88-576909-001-016909-0012.                                                  1
24-01-78-776909-001-036909-0012.                                                  1
69-09-51-686910-001-016910-0012.                                                  1
38-40-83-556911-001-016911-0012.                                                  1
67-09-23-976911-001-026911-0012.                                                  1
03-42-21-926913-001-016913-0012.                                                  1
33-10-71-266915-001-016915-0012.                                                  1
56-21-00-906916-001-016916-0012.                                                  1
68-33-35-376919-001-016919-0012.                                                  1
01-47-28-756928-001-016928-0012.                                                  1
11-10-89-136929-001-016929-0012.                                                  1
72-25-82-386930-001-016930-0012.                                                  1
06-76-01-176931-001-016931-0012.                                                  1
50-39-91-676931-001-036931-0012.                                                  1
70-02-66-386931-001-046931-0012.                                                  1
99-84-80-486932-001-016932-0012.                                                  1
31-46-55-706933-001-016933-0012.                                                  1
41-12-42-336934-001-016934-0012.                                                  1
30-47-17-376934-001-026934-0012.                                                  1
77-83-92-486935-001-016935-0012.                                                  1
25-70-77-906935-001-026935-0012.                                                  1
63-09-67-796947-001-016947-0012.                                                  1
84-45-49-736948-001-016948-0012.                                                  1
70-60-21-696950-001-016950-0012.                                                  1
60-97-00-276950-001-026950-0012.                                                  1
88-90-24-326951-001-016951-0012.                                                  1
52-64-08-676952-001-016952-0012.                                                  1
46-99-43-266953-001-016953-0012.                                                  1
02-72-68-136954-001-026954-0011D1**CONFIDENTIAL** 21 112 76   12 34   2122        1
50-75-79-746954-001-046954-0012.                                                  1
66-44-70-236966-001-016966-0012.                                                  1
37-06-23-146966-001-026966-0012.                                                  1
83-11-49-916966-001-036966-0012.                                                  1
62-22-46-876967-001-016967-0012.                                                  1
50-56-53-186968-001-016968-0012.                                                  1
43-58-35-806969-001-016969-0012.                                                  1
00-02-34-816969-001-036969-0012.                                                  1
15-13-25-316970-001-016970-0012.                                                  1
60-66-83-586971-001-016971-0012.                                                  1
65-25-95-946972-001-016972-0012.                                                  1
53-85-21-066973-001-016973-0012.                                                  1
35-21-67-116986-001-016986-0012.                                                  1
64-88-79-476987-001-016987-0012.                                                  1
99-49-91-346988-001-016988-0012.                                                  1
87-64-23-476989-001-036989-0011D1**CONFIDENTIAL** 81 111 77   12 18   7412        1
87-64-23-476989-001-036989-0011D2**CONFIDENTIAL** 81 222 81   12  5  70422        1
80-39-14-716990-001-026990-0011D1**CONFIDENTIAL** 81 122 44   12 20   1422        1
40-09-63-236991-001-016991-0012.                                                  1
94-41-63-626991-001-066991-0012.                                                  1
25-50-62-806992-001-016992-0012.                                                  1
43-19-97-256994-001-016994-0012.                                                  1
80-62-17-577005-001-017005-0012.                                                  1
04-63-36-487007-001-017007-0012.                                                  1
06-28-59-737012-001-017012-0011D1**CONFIDENTIAL** 71 322 83  142 34   1322        1
62-36-56-967012-001-027012-0012.                                                  1
94-11-91-897023-001-017023-0012.                                                  1
99-49-33-057023-001-027023-0012.                                                  1
83-85-01-927024-001-017024-0012.                                                  1
18-92-38-967025-001-017025-0012.                                                  1
94-03-29-907026-001-017026-0012.                                                  1
24-12-46-547026-001-047026-0012.                                                  1
53-69-30-267027-001-017027-0012.                                                  1
12-01-68-847027-001-037027-0012.                                                  1
62-00-77-337027-001-067027-0012.                                                  1
19-85-87-437028-001-017028-0012.                                                  1
10-97-71-757028-001-047028-0012.                                                  1
41-41-06-727029-001-017029-0012.                                                  1
45-81-24-077030-001-017030-0012.                                                  1
44-43-71-627030-001-037030-0012.                                                  1
42-67-95-587042-001-017042-0012.                                                  1
56-43-18-627042-001-027042-0012.                                                  1
41-71-43-397043-001-017043-0012.                                                  1
12-60-18-287043-001-027043-0012.                                                  1
20-12-38-437044-001-017044-0012.                                                  1
09-53-61-527045-001-017045-0012.                                                  1
58-22-33-937045-001-027045-0012.                                                  1
21-93-66-057045-001-037045-0012.                                                  1
98-87-18-537046-001-017046-0012.                                                  1
95-99-51-827047-001-017047-0012.                                                  1
68-30-88-277047-001-047047-0012.                                                  1
80-06-63-067048-001-017048-0012.                                                  1
58-51-78-077049-001-017049-0012.                                                  1
83-87-76-407049-001-027049-0012.                                                  1
82-38-27-787062-001-017062-0012.                                                  1
29-87-50-907063-001-017063-0012.                                                  1
21-73-35-067065-001-017065-0012.                                                  1
15-26-83-147066-001-017066-0012.                                                  1
05-78-60-717068-001-017068-0012.                                                  1
12-28-18-607081-001-017081-0012.                                                  1
80-06-33-447082-001-027082-0012.                                                  1
91-38-07-557083-001-017083-0012.                                                  1
32-14-53-787083-001-027083-0012.                                                  1
65-05-75-397083-001-057083-0012.                                                  1
38-76-85-867084-001-017084-0012.                                                  1
21-89-88-287085-001-017085-0012.                                                  1
34-42-36-427086-001-017086-0012.                                                  1
66-84-13-037086-001-027086-0012.                                                  1
61-49-29-247087-001-017087-0012.                                                  1
55-25-26-907087-001-037087-0012.                                                  1
83-75-68-607099-001-017099-0012.                                                  1
64-20-56-277100-001-017100-0012.                                                  1
73-92-63-517102-001-017102-0011D1**CONFIDENTIAL** 71 422 70  152 13   2412        1
28-64-39-027103-001-017103-0012.                                                  1
16-14-07-747105-001-027105-0012.                                                  1
31-51-08-987105-001-037105-0012.                                                  1
06-49-50-717106-001-017106-0012.                                                  1
13-96-85-807106-001-037106-0012.                                                  1
34-73-33-017108-001-017108-0012.                                                  1
29-40-20-767110-001-017110-0012.                                                  1
31-77-10-507118-001-017118-0012.                                                  1
78-35-45-177119-001-017119-0012.                                                  1
10-98-13-237119-001-047119-0012.                                                  1
90-38-56-467120-001-017120-0012.                                                  1
24-00-17-337121-001-017121-0012.                                                  1
96-07-66-127122-001-017122-0012.                                                  1
72-66-97-487122-001-067118-0012.                                                  1
84-92-39-367122-001-077122-0012.                                                  1
98-75-56-677123-001-017123-0012.                                                  1
21-63-86-537124-001-017124-0012.                                                  1
70-58-84-847125-001-027125-0012.                                                  1
32-34-20-457137-001-017137-0012.                                                  1
13-00-99-017139-001-017139-0011D1**CONFIDENTIAL** 31 511  1 9  2  8   1112        1
75-04-21-967139-001-027139-0012.                                                  1
38-11-97-927140-001-017140-0012.                                                  1
94-17-30-327141-001-027141-0012.                                                  1
99-03-97-377142-001-017142-0012.                                                  1
12-71-99-587142-001-027142-0011D1**CONFIDENTIAL** 52  21 50  152 11   5432        1
13-52-97-317143-001-017143-0012.                                                  1
92-05-19-707147-001-017147-0012.                                                  1
70-94-18-577156-001-017156-0012.                                                  1
89-15-40-327156-001-077156-0012.                                                  1
82-99-49-707157-001-017157-0012.                                                  1
96-84-54-517158-001-027158-0011D1**CONFIDENTIAL**101  21 76   12  1   7112        1
48-98-09-927159-001-017159-0012.                                                  1
74-82-94-057161-001-017161-0012.                                                  1
15-99-79-887162-001-017162-0012.                                                  1
23-95-13-937163-001-017163-0012.                                                  1
45-44-01-967166-001-017166-0012.                                                  1
46-11-79-017166-001-037166-0012.                                                  1
33-18-04-957175-001-017175-0011D1**CONFIDENTIAL** 81 611 13   332        2        1
59-13-37-757177-001-017177-0012.                                                  1
83-54-03-757178-001-017178-0012.                                                  1
80-08-62-557179-001-017179-0012.                                                  1
08-17-85-337182-001-017182-0012.                                                  1
00-30-59-557185-001-017185-0012.                                                  1
91-24-48-007185-001-027185-0012.                                                  1
33-35-59-817194-001-027194-0012.                                                  1
77-00-39-767195-001-017195-0012.                                                  1
63-50-84-217196-001-017196-0012.                                                  1
78-83-68-487197-001-017197-0012.                                                  1
00-59-89-487198-001-017198-0012.                                                  1
36-27-12-337200-001-017200-0012.                                                  1
74-28-51-417201-001-017201-0012.                                                  1
82-43-40-067214-001-017214-0012.                                                  1
34-57-40-287215-001-017215-0011D1**CONFIDENTIAL** 31 212 50   137        2        1
34-57-40-287215-001-017215-0011D2**CONFIDENTIAL** 32  12 53   12  1 6 4312        1
94-63-12-267217-001-017217-0012.                                                  1
33-93-15-017218-001-017218-0012.                                                  1
55-07-80-347219-001-017219-0012.                                                  1
92-02-31-707220-001-017220-0012.                                                  1
68-11-80-277232-001-017232-0012.                                                  1
03-88-81-187233-001-027233-0012.                                                  1
50-03-21-927234-001-017234-0012.                                                  1
18-17-32-427235-001-017235-0012.                                                  1
22-75-61-337236-001-017236-0012.                                                  1
12-90-93-317237-001-017237-0012.                                                  1
41-63-57-787238-001-017238-0012.                                                  1
39-75-73-737239-001-017239-0012.                                                  1
18-80-43-117251-001-017251-0012.                                                  1
81-00-68-637251-001-027251-0012.                                                  1
66-77-07-597252-001-017252-0012.                                                  1
28-64-53-797252-001-037252-0012.                                                  1
35-55-15-717252-001-097252-0012.                                                  1
00-28-92-717252-001-137252-0012.                                                  1
45-38-97-527252-001-157252-0012.                                                  1
97-32-03-217252-001-187252-0012.                                                  1
23-03-77-967253-001-017253-0012.                                                  1
60-19-64-977254-001-017254-0012.                                                  1
89-93-63-097254-001-027254-0012.                                                  1
13-78-92-737255-001-017255-0012.                                                  1
52-66-54-877255-001-027255-0012.                                                  1
27-28-31-487256-001-017256-0012.                                                  1
15-61-79-537257-001-017257-0012.                                                  1
44-61-66-317257-001-037257-0012.                                                  1
49-28-25-587258-001-017258-0012.                                                  1
86-48-55-227270-001-017270-0012.                                                  1
77-81-42-637271-001-017271-0012.                                                  1
20-15-14-217271-001-027271-0012.                                                  1
53-21-29-447271-001-037271-0012.                                                  1
21-72-59-457272-001-017272-0012.                                                  1
83-24-43-627273-001-017273-0012.                                                  1
54-14-06-277274-001-017274-0012.                                                  1
04-52-92-667274-001-037274-0012.                                                  1
50-87-73-807275-001-017275-0012.                                                  1
93-43-36-447276-001-017276-0012.                                                  1
70-90-36-857277-001-017277-0012.                                                  1
82-35-63-017277-001-037277-0012.                                                  1
63-58-36-227289-001-017289-0012.                                                  1
77-66-23-237289-001-027289-0012.                                                  1
58-92-85-997290-001-017290-0012.                                                  1
97-27-00-817291-001-017291-0012.                                                  1
35-09-72-297293-001-017293-0012.                                                  1
27-63-10-527293-001-077293-0012.                                                  1
12-77-98-507294-001-017294-0012.                                                  1
36-47-69-257295-001-017295-0012.                                                  1
73-59-70-207296-001-017296-0012.                                                  1
81-24-89-067308-001-017308-0012.                                                  1
72-37-91-607309-001-017309-0012.                                                  1
28-79-98-177310-001-017310-0012.                                                  1
73-73-51-587310-001-077310-0012.                                                  1
43-85-46-147311-001-017311-0012.                                                  1
92-65-28-457311-001-037311-0012.                                                  1
00-66-36-347312-001-017312-0012.                                                  1
17-11-43-977313-001-017313-0012.                                                  1
34-58-07-447313-001-037313-0012.                                                  1
62-97-54-297314-001-017314-0012.                                                  1
38-54-14-427315-001-027315-0011D1**CONFIDENTIAL** 11 111 66   52 27   7412        1
97-06-30-367315-001-037315-0012.                                                  1
48-34-32-497315-001-077315-0012.                                                  1
42-92-22-907327-001-017327-0012.                                                  1
85-74-80-157329-001-017329-0012.                                                  1
46-96-12-487329-001-067329-0012.                                                  1
40-97-85-437331-001-017331-0012.                                                  1
19-02-89-147332-001-017332-0011D1**CONFIDENTIAL** 21 311 69   12 34   6312        1
60-98-71-687332-001-047332-0012.                                                  1
42-14-14-817333-001-017333-0012.                                                  1
12-67-87-417335-001-017335-0012.                                                  1
36-94-70-067335-001-037335-0012.                                                  1
21-63-57-617335-001-057335-0012.                                                  1
55-16-11-717336-001-017336-0012.                                                  1
91-08-30-357338-001-017338-0012.                                                  1
26-24-63-127338-001-037338-0012.                                                  1
02-14-73-117338-001-047338-0012.                                                  1
01-41-02-177338-001-057338-0012.                                                  1
30-25-85-657346-001-017346-0012.                                                  1
64-15-09-777346-001-057346-0012.                                                  1
34-62-09-377347-001-017347-0012.                                                  1
55-10-51-627347-001-037347-0012.                                                  1
48-39-65-327348-001-017348-0012.                                                  1
80-48-20-057348-001-027348-0012.                                                  1
04-37-17-227351-001-017351-0012.                                                  1
99-19-99-877351-001-027351-0012.                                                  1
63-06-79-487352-001-017352-0012.                                                  1
97-60-49-467353-001-017353-0012.                                                  1
18-52-04-857356-001-017356-0012.                                                  1
34-59-88-067357-001-017357-0012.                                                  1
61-62-58-057365-001-017365-0012.                                                  1
11-89-03-917366-001-017366-0012.                                                  1
20-57-15-037367-001-017367-0012.                                                  1
35-07-68-117368-001-017368-0012.                                                  1
70-04-61-087368-001-037368-0012.                                                  1
57-34-12-227368-001-047368-0012.                                                  1
57-71-61-557369-001-017369-0012.                                                  1
10-69-14-067370-001-017370-0012.                                                  1
20-59-60-327371-001-017371-0012.                                                  1
48-76-94-457372-001-017372-0012.                                                  1
87-10-82-227372-001-027372-0012.                                                  1
27-01-95-337384-001-017384-0012.                                                  1
09-81-72-687386-001-017386-0012.                                                  1
36-79-39-187387-001-017387-0012.                                                  1
61-96-80-797389-001-017389-0012.                                                  1
30-26-56-767389-001-037389-0012.                                                  1
32-55-16-377390-001-017390-0012.                                                  1
64-30-56-817391-001-017391-0012.                                                  1
80-19-24-077391-001-037391-0012.                                                  1
57-85-17-747394-001-017394-0012.                                                  1
42-82-43-707395-001-017395-0012.                                                  1
71-09-34-097395-001-047395-0012.                                                  1
97-61-41-017403-001-037403-0012.                                                  1
39-77-07-097403-001-047403-0011D1**CONFIDENTIAL** 81 111 55   22  9   3422        1
21-76-15-177404-001-017404-0012.                                                  1
15-29-25-837405-001-017405-0012.                                                  1
39-05-07-637406-001-017406-0012.                                                  1
99-17-36-097408-001-017408-0012.                                                  1
50-64-27-177408-001-047408-0012.                                                  1
30-44-95-917409-001-017409-0012.                                                  1
10-37-60-677410-001-017410-0012.                                                  1
