51-60-23-276171-001-034282     0                       
51-60-23-276171-001-034292     0                       
51-60-23-276171-001-034302     0                       
51-60-23-276171-001-034312     0                       
51-60-23-276171-001-034322     0                       
51-60-23-276171-001-034332     0                       
51-60-23-276171-001-034342     0                       
51-60-23-276171-001-034352     0                       
51-60-23-276171-001-034361     1                       
51-60-23-276171-001-034371     1    2        0   500000
51-60-23-276171-001-034382     0                       
51-60-23-276171-001-034392     0                       
51-60-23-276171-001-034401     1                       
51-60-23-276171-001-034412     0                       
51-60-23-276171-001-034422     0                       
51-60-23-276171-001-034432     0                       
51-60-23-276171-001-034442     0                       
51-60-23-276171-001-034452     0                       
51-60-23-276171-001-034462     0                       
51-60-23-276171-001-034472     0                       
51-60-23-276171-001-034482     0                       
51-60-23-276171-001-034492     0                       
51-60-23-276171-001-034502     0                       
51-60-23-276171-001-034512     0                       
51-60-23-276171-001-034522     0                       
51-60-23-276171-001-034532     0                       
51-60-23-276171-001-034542     0                       
51-60-23-276171-001-034552     0                       
51-60-23-276171-001-034562     0                       
03-70-85-496172-001-014012     0                       
03-70-85-496172-001-014022     0                       
03-70-85-496172-001-014032     0                       
03-70-85-496172-001-014042     0                       
03-70-85-496172-001-014052     0                       
03-70-85-496172-001-014062     0                       
03-70-85-496172-001-014072     0                       
03-70-85-496172-001-014081     1    1    16000     8000
03-70-85-496172-001-014092     0                       
03-70-85-496172-001-014102     0                       
03-70-85-496172-001-014112     0                       
03-70-85-496172-001-014122     0                       
03-70-85-496172-001-014131     2                       
03-70-85-496172-001-014142     0                       
03-70-85-496172-001-014152     0                       
03-70-85-496172-001-014161    18                       
03-70-85-496172-001-014171     1    2     5000     2000
03-70-85-496172-001-014182     0                       
03-70-85-496172-001-014192     0                       
03-70-85-496172-001-014202     0                       
03-70-85-496172-001-014212     0                       
03-70-85-496172-001-014222     0                       
03-70-85-496172-001-014232     0                       
03-70-85-496172-001-014241     3                       
03-70-85-496172-001-014252     0                       
03-70-85-496172-001-014262     0                       
03-70-85-496172-001-014272     0                       
03-70-85-496172-001-014282     0                       
03-70-85-496172-001-014292     0                       
03-70-85-496172-001-014302     0                       
03-70-85-496172-001-014312     0                       
03-70-85-496172-001-014322     0                       
03-70-85-496172-001-014332     0                       
03-70-85-496172-001-014342     0                       
03-70-85-496172-001-014352     0                       
03-70-85-496172-001-014362     0                       
03-70-85-496172-001-014372     0                       
03-70-85-496172-001-014382     0                       
03-70-85-496172-001-014392     0                       
03-70-85-496172-001-014402     0                       
03-70-85-496172-001-014412     0                       
03-70-85-496172-001-014422     0                       
03-70-85-496172-001-014432     0                       
03-70-85-496172-001-014442     0                       
03-70-85-496172-001-014452     0                       
03-70-85-496172-001-014462     0                       
03-70-85-496172-001-014472     0                       
03-70-85-496172-001-014482     0                       
03-70-85-496172-001-014492     0                       
03-70-85-496172-001-014502     0                       
03-70-85-496172-001-014512     0                       
03-70-85-496172-001-014522     0                       
03-70-85-496172-001-014532     0                       
03-70-85-496172-001-014542     0                       
03-70-85-496172-001-014552     0                       
03-70-85-496172-001-014562     0                       
79-67-07-566172-001-054011     1    0    20000    20000
79-67-07-566172-001-054022     0                       
79-67-07-566172-001-054031     2    2    30000    20000
79-67-07-566172-001-054042     0                       
79-67-07-566172-001-054052     0                       
79-67-07-566172-001-054062     0                       
79-67-07-566172-001-054072     0                       
79-67-07-566172-001-054082     0                       
79-67-07-566172-001-054092     0                       
79-67-07-566172-001-054102     0                       
79-67-07-566172-001-054112     0                       
79-67-07-566172-001-054122     0                       
79-67-07-566172-001-054131     2                       
79-67-07-566172-001-054142     0                       
79-67-07-566172-001-054152     0                       
79-67-07-566172-001-054161    56                       
79-67-07-566172-001-054171     2    0    10000    10000
79-67-07-566172-001-054182     0                       
79-67-07-566172-001-054192     0                       
79-67-07-566172-001-054201     2    1     5000     3000
79-67-07-566172-001-054212     0                       
79-67-07-566172-001-054222     0                       
79-67-07-566172-001-054232     0                       
79-67-07-566172-001-054242     0                       
79-67-07-566172-001-054252     0                       
79-67-07-566172-001-054262     0                       
79-67-07-566172-001-054272     0                       
79-67-07-566172-001-054282     0                       
79-67-07-566172-001-054292     0                       
79-67-07-566172-001-054302     0                       
79-67-07-566172-001-054312     0                       
79-67-07-566172-001-054322     0                       
79-67-07-566172-001-054332     0                       
79-67-07-566172-001-054342     0                       
79-67-07-566172-001-054352     0                       
79-67-07-566172-001-054362     0                       
79-67-07-566172-001-054372     0                       
79-67-07-566172-001-054382     0                       
79-67-07-566172-001-054392     0                       
79-67-07-566172-001-054402     0                       
79-67-07-566172-001-054412     0                       
79-67-07-566172-001-054422     0                       
79-67-07-566172-001-054432     0                       
79-67-07-566172-001-054442     0                       
79-67-07-566172-001-054452     0                       
79-67-07-566172-001-054462     0                       
79-67-07-566172-001-054472     0                       
79-67-07-566172-001-054482     0                       
79-67-07-566172-001-054492     0                       
79-67-07-566172-001-054502     0                       
79-67-07-566172-001-054512     0                       
79-67-07-566172-001-054522     0                       
79-67-07-566172-001-054532     0                       
79-67-07-566172-001-054542     0                       
79-67-07-566172-001-054552     0                       
79-67-07-566172-001-054562     0                       
84-90-20-916172-001-064011     1    0    15000    15000
84-90-20-916172-001-064022     0                       
84-90-20-916172-001-064031     1    2    28000    10000
84-90-20-916172-001-064042     0                       
84-90-20-916172-001-064052     0                       
84-90-20-916172-001-064062     0                       
84-90-20-916172-001-064072     0                       
84-90-20-916172-001-064082     0                       
84-90-20-916172-001-064092     0                       
84-90-20-916172-001-064102     0                       
84-90-20-916172-001-064112     0                       
84-90-20-916172-001-064122     0                       
84-90-20-916172-001-064132     0                       
84-90-20-916172-001-064142     0                       
84-90-20-916172-001-064152     0                       
84-90-20-916172-001-064161    50                       
84-90-20-916172-001-064171     3    1        0     2000
84-90-20-916172-001-064182     0                       
84-90-20-916172-001-064192     0                       
84-90-20-916172-001-064201     1    2     3000     2000
84-90-20-916172-001-064212     0                       
84-90-20-916172-001-064222     0                       
84-90-20-916172-001-064232     0                       
84-90-20-916172-001-064242     0                       
84-90-20-916172-001-064252     0                       
84-90-20-916172-001-064262     0                       
84-90-20-916172-001-064271     1    6    60000    30000
84-90-20-916172-001-064282     0                       
84-90-20-916172-001-064292     0                       
84-90-20-916172-001-064302     0                       
84-90-20-916172-001-064312     0                       
84-90-20-916172-001-064322     0                       
84-90-20-916172-001-064331    11    2     5000    10000
84-90-20-916172-001-064342     0                       
84-90-20-916172-001-064352     0                       
84-90-20-916172-001-064362     0                       
84-90-20-916172-001-064371     1    0   500000   700000
84-90-20-916172-001-064382     0                       
84-90-20-916172-001-064392     0                       
84-90-20-916172-001-064401     3                       
84-90-20-916172-001-064412     0                       
84-90-20-916172-001-064422     0                       
84-90-20-916172-001-064432     0                       
84-90-20-916172-001-064442     0                       
84-90-20-916172-001-064452     0                       
84-90-20-916172-001-064462     0                       
84-90-20-916172-001-064472     0                       
84-90-20-916172-001-064482     0                       
84-90-20-916172-001-064492     0                       
84-90-20-916172-001-064502     0                       
84-90-20-916172-001-064512     0                       
84-90-20-916172-001-064522     0                       
84-90-20-916172-001-064532     0                       
84-90-20-916172-001-064542     0                       
84-90-20-916172-001-064552     0                       
84-90-20-916172-001-064562     0                       
35-50-92-436173-001-014011     1    5     4000     2000
35-50-92-436173-001-014022     0                       
35-50-92-436173-001-014031     1    1    20000    10000
35-50-92-436173-001-014042     0                       
35-50-92-436173-001-014052     0                       
35-50-92-436173-001-014062     0                       
35-50-92-436173-001-014072     0                       
35-50-92-436173-001-014082     0                       
35-50-92-436173-001-014092     0                       
35-50-92-436173-001-014101     1    2     5000     3000
35-50-92-436173-001-014112     0                       
35-50-92-436173-001-014121     1    1    30000    20000
35-50-92-436173-001-014131     1                       
35-50-92-436173-001-014142     0                       
35-50-92-436173-001-014152     0                       
35-50-92-436173-001-014161    30                       
35-50-92-436173-001-014172     0                       
35-50-92-436173-001-014182     0                       
35-50-92-436173-001-014192     0                       
35-50-92-436173-001-014201     1    1     5000     3000
35-50-92-436173-001-014212     0                       
35-50-92-436173-001-014222     0                       
35-50-92-436173-001-014232     0                       
35-50-92-436173-001-014242     0                       
35-50-92-436173-001-014252     0                       
35-50-92-436173-001-014262     0                       
35-50-92-436173-001-014271     1    0    80000    75000
35-50-92-436173-001-014282     0                       
35-50-92-436173-001-014292     0                       
35-50-92-436173-001-014302     0                       
35-50-92-436173-001-014312     0                       
35-50-92-436173-001-014322     0                       
35-50-92-436173-001-014332     0                       
35-50-92-436173-001-014342     0                       
35-50-92-436173-001-014352     0                       
35-50-92-436173-001-014362     0                       
35-50-92-436173-001-014371     1    1        0   300000
35-50-92-436173-001-014382     0                       
35-50-92-436173-001-014392     0                       
35-50-92-436173-001-014401     2                       
35-50-92-436173-001-014412     0                       
35-50-92-436173-001-014422     0                       
35-50-92-436173-001-014432     0                       
35-50-92-436173-001-014442     0                       
35-50-92-436173-001-014452     0                       
35-50-92-436173-001-014462     0                       
35-50-92-436173-001-014472     0                       
35-50-92-436173-001-014482     0                       
35-50-92-436173-001-014492     0                       
35-50-92-436173-001-014502     0                       
35-50-92-436173-001-014512     0                       
35-50-92-436173-001-014522     0                       
35-50-92-436173-001-014532     0                       
35-50-92-436173-001-014542     0                       
35-50-92-436173-001-014552     0                       
35-50-92-436173-001-014562     0                       
99-88-87-926174-001-014012     0                       
99-88-87-926174-001-014022     0                       
99-88-87-926174-001-014031     1    1    25000    15000
99-88-87-926174-001-014042     0                       
99-88-87-926174-001-014052     0                       
99-88-87-926174-001-014062     0                       
99-88-87-926174-001-014072     0                       
99-88-87-926174-001-014082     0                       
99-88-87-926174-001-014092     0                       
99-88-87-926174-001-014102     0                       
99-88-87-926174-001-014112     0                       
99-88-87-926174-001-014122     0                       
99-88-87-926174-001-014131     2                       
99-88-87-926174-001-014142     0                       
99-88-87-926174-001-014152     0                       
99-88-87-926174-001-014161    23                       
99-88-87-926174-001-014171     3    0        0     3000
99-88-87-926174-001-014182     0                       
99-88-87-926174-001-014192     0                       
99-88-87-926174-001-014202     0                       
99-88-87-926174-001-014212     0                       
99-88-87-926174-001-014222     0                       
99-88-87-926174-001-014232     0                       
99-88-87-926174-001-014242     0                       
99-88-87-926174-001-014252     0                       
99-88-87-926174-001-014262     0                       
99-88-87-926174-001-014272     0                       
99-88-87-926174-001-014282     0                       
99-88-87-926174-001-014292     0                       
99-88-87-926174-001-014302     0                       
99-88-87-926174-001-014312     0                       
99-88-87-926174-001-014322     0                       
99-88-87-926174-001-014332     0                       
99-88-87-926174-001-014342     0                       
99-88-87-926174-001-014352     0                       
99-88-87-926174-001-014362     0                       
99-88-87-926174-001-014371     1    1    40000   100000
99-88-87-926174-001-014382     0                       
99-88-87-926174-001-014392     0                       
99-88-87-926174-001-014401     2                       
99-88-87-926174-001-014412     0                       
99-88-87-926174-001-014422     0                       
99-88-87-926174-001-014432     0                       
99-88-87-926174-001-014442     0                       
99-88-87-926174-001-014452     0                       
99-88-87-926174-001-014462     0                       
99-88-87-926174-001-014472     0                       
99-88-87-926174-001-014482     0                       
99-88-87-926174-001-014492     0                       
99-88-87-926174-001-014502     0                       
99-88-87-926174-001-014512     0                       
99-88-87-926174-001-014522     0                       
99-88-87-926174-001-014532     0                       
99-88-87-926174-001-014542     0                       
99-88-87-926174-001-014552     0                       
99-88-87-926174-001-014562     0                       
47-39-58-576175-001-014012     0                       
47-39-58-576175-001-014022     0                       
47-39-58-576175-001-014031     2    1    32500    27500
47-39-58-576175-001-014042     0                       
47-39-58-576175-001-014052     0                       
47-39-58-576175-001-014062     0                       
47-39-58-576175-001-014072     0                       
47-39-58-576175-001-014082     0                       
47-39-58-576175-001-014092     0                       
47-39-58-576175-001-014101     1    5     6000     5000
47-39-58-576175-001-014112     0                       
47-39-58-576175-001-014121     2    7    47500    40000
47-39-58-576175-001-014131     4                       
47-39-58-576175-001-014142     0                       
47-39-58-576175-001-014152     0                       
47-39-58-576175-001-014161    41                       
47-39-58-576175-001-014171     5    0        0     6000
47-39-58-576175-001-014182     0                       
47-39-58-576175-001-014192     0                       
47-39-58-576175-001-014202     0                       
47-39-58-576175-001-014212     0                       
47-39-58-576175-001-014222     0                       
47-39-58-576175-001-014232     0                       
47-39-58-576175-001-014241     1                       
47-39-58-576175-001-014252     0                       
47-39-58-576175-001-014262     0                       
47-39-58-576175-001-014271     1    3    60000    50000
47-39-58-576175-001-014282     0                       
47-39-58-576175-001-014292     0                       
47-39-58-576175-001-014302     0                       
47-39-58-576175-001-014312     0                       
47-39-58-576175-001-014322     0                       
47-39-58-576175-001-014332     0                       
47-39-58-576175-001-014342     0                       
47-39-58-576175-001-014352     0                       
47-39-58-576175-001-014361     1                       
47-39-58-576175-001-014371     2    3        0   900000
47-39-58-576175-001-014382     0                       
47-39-58-576175-001-014392     0                       
47-39-58-576175-001-014401     4                       
47-39-58-576175-001-014412     0                       
47-39-58-576175-001-014422     0                       
47-39-58-576175-001-014432     0                       
47-39-58-576175-001-014442     0                       
47-39-58-576175-001-014452     0                       
47-39-58-576175-001-014462     0                       
47-39-58-576175-001-014472     0                       
47-39-58-576175-001-014482     0                       
47-39-58-576175-001-014492     0                       
47-39-58-576175-001-014502     0                       
47-39-58-576175-001-014512     0                       
47-39-58-576175-001-014522     0                       
47-39-58-576175-001-014532     0                       
47-39-58-576175-001-014542     0                       
47-39-58-576175-001-014552     0                       
47-39-58-576175-001-014562     0                       
31-00-34-196187-001-014012     0                       
31-00-34-196187-001-014022     0                       
31-00-34-196187-001-014031     1    0    50000    40000
31-00-34-196187-001-014042     0                       
31-00-34-196187-001-014052     0                       
31-00-34-196187-001-014062     0                       
31-00-34-196187-001-014072     0                       
31-00-34-196187-001-014082     0                       
31-00-34-196187-001-014092     0                       
31-00-34-196187-001-014101     2    2     7000     3000
31-00-34-196187-001-014112     0                       
31-00-34-196187-001-014121     1    4    60000    30000
31-00-34-196187-001-014132     0                       
31-00-34-196187-001-014142     0                       
31-00-34-196187-001-014152     0                       
31-00-34-196187-001-014161    65                       
31-00-34-196187-001-014171     2    1        0     2000
31-00-34-196187-001-014182     0                       
31-00-34-196187-001-014192     0                       
31-00-34-196187-001-014202     0                       
31-00-34-196187-001-014212     0                       
31-00-34-196187-001-014222     0                       
31-00-34-196187-001-014232     0                       
31-00-34-196187-001-014241     2                       
31-00-34-196187-001-014252     0                       
31-00-34-196187-001-014261     1    1  1900000  1500000
31-00-34-196187-001-014272     0                       
31-00-34-196187-001-014282     0                       
31-00-34-196187-001-014292     0                       
31-00-34-196187-001-014302     0                       
31-00-34-196187-001-014312     0                       
31-00-34-196187-001-014321     2    2        0    50000
31-00-34-196187-001-014331     9    0        0     6000
31-00-34-196187-001-014342     0                       
31-00-34-196187-001-014352     0                       
31-00-34-196187-001-014361     3                       
31-00-34-196187-001-014371     2    3        0   450000
31-00-34-196187-001-014382     0                       
31-00-34-196187-001-014392     0                       
31-00-34-196187-001-014401     5                       
31-00-34-196187-001-014412     0                       
31-00-34-196187-001-014422     0                       
31-00-34-196187-001-014432     0                       
31-00-34-196187-001-014442     0                       
31-00-34-196187-001-014452     0                       
31-00-34-196187-001-014462     0                       
31-00-34-196187-001-014472     0                       
31-00-34-196187-001-014482     0                       
31-00-34-196187-001-014492     0                       
31-00-34-196187-001-014502     0                       
31-00-34-196187-001-014512     0                       
31-00-34-196187-001-014522     0                       
31-00-34-196187-001-014532     0                       
31-00-34-196187-001-014542     0                       
31-00-34-196187-001-014552     0                       
31-00-34-196187-001-014562     0                       
01-26-99-776188-001-014012     0                       
01-26-99-776188-001-014022     0                       
01-26-99-776188-001-014032     0                       
01-26-99-776188-001-014042     0                       
01-26-99-776188-001-014052     0                       
01-26-99-776188-001-014062     0                       
01-26-99-776188-001-014072     0                       
01-26-99-776188-001-014082     0                       
01-26-99-776188-001-014092     0                       
01-26-99-776188-001-014102     0                       
01-26-99-776188-001-014112     0                       
01-26-99-776188-001-014121     3    1    50000    40000
01-26-99-776188-001-014131     4                       
01-26-99-776188-001-014142     0                       
01-26-99-776188-001-014152     0                       
01-26-99-776188-001-014161    49                       
01-26-99-776188-001-014171     5    0        0     5000
01-26-99-776188-001-014182     0                       
01-26-99-776188-001-014192     0                       
01-26-99-776188-001-014202     0                       
01-26-99-776188-001-014212     0                       
01-26-99-776188-001-014222     0                       
01-26-99-776188-001-014232     0                       
01-26-99-776188-001-014242     0                       
01-26-99-776188-001-014252     0                       
01-26-99-776188-001-014262     0                       
01-26-99-776188-001-014272     0                       
01-26-99-776188-001-014282     0                       
01-26-99-776188-001-014292     0                       
01-26-99-776188-001-014302     0                       
01-26-99-776188-001-014312     0                       
01-26-99-776188-001-014321     2    0    50000    75000
01-26-99-776188-001-014331     6    1     5000    10000
01-26-99-776188-001-014342     0                       
01-26-99-776188-001-014352     0                       
01-26-99-776188-001-014361     1                       
01-26-99-776188-001-014371     2   13        0   400000
01-26-99-776188-001-014382     0                       
01-26-99-776188-001-014392     0                       
01-26-99-776188-001-014401     5                       
01-26-99-776188-001-014412     0                       
01-26-99-776188-001-014422     0                       
01-26-99-776188-001-014432     0                       
01-26-99-776188-001-014442     0                       
01-26-99-776188-001-014452     0                       
01-26-99-776188-001-014462     0                       
01-26-99-776188-001-014472     0                       
01-26-99-776188-001-014482     0                       
01-26-99-776188-001-014492     0                       
01-26-99-776188-001-014502     0                       
01-26-99-776188-001-014512     0                       
01-26-99-776188-001-014522     0                       
01-26-99-776188-001-014532     0                       
01-26-99-776188-001-014542     0                       
01-26-99-776188-001-014552     0                       
01-26-99-776188-001-014562     0                       
70-41-05-646188-001-034011     1    6    70000    45000
70-41-05-646188-001-034022     0                       
70-41-05-646188-001-034031     2    3    45000    30000
70-41-05-646188-001-034042     0                       
70-41-05-646188-001-034052     0                       
70-41-05-646188-001-034061     1    3   150000    80000
70-41-05-646188-001-034071     1    3    40000    25000
70-41-05-646188-001-034081     4    2    15000    10000
70-41-05-646188-001-034091     4    4   450000   300000
70-41-05-646188-001-034101     2    2    20000    15000
70-41-05-646188-001-034112     0                       
70-41-05-646188-001-034121     2    4   110000    90000
70-41-05-646188-001-034131     3                       
70-41-05-646188-001-034142     0                       
70-41-05-646188-001-034152     0                       
70-41-05-646188-001-034161    60                       
70-41-05-646188-001-034171     3    2     5000     3000
70-41-05-646188-001-034182     0                       
70-41-05-646188-001-034192     0                       
70-41-05-646188-001-034202     0                       
70-41-05-646188-001-034212     0                       
70-41-05-646188-001-034222     0                       
70-41-05-646188-001-034232     0                       
70-41-05-646188-001-034242     0                       
70-41-05-646188-001-034252     0                       
70-41-05-646188-001-034261     1    2  2300000  1600000
70-41-05-646188-001-034272     0                       
70-41-05-646188-001-034282     0                       
70-41-05-646188-001-034292     0                       
70-41-05-646188-001-034302     0                       
70-41-05-646188-001-034312     0                       
70-41-05-646188-001-034322     0                       
70-41-05-646188-001-034332     0                       
70-41-05-646188-001-034342     0                       
70-41-05-646188-001-034352     0                       
70-41-05-646188-001-034362     0                       
70-41-05-646188-001-034371     1    8        0 30000000
70-41-05-646188-001-034382     0                       
70-41-05-646188-001-034392     0                       
70-41-05-646188-001-034401     2                       
70-41-05-646188-001-034412     0                       
70-41-05-646188-001-034422     0                       
70-41-05-646188-001-034432     0                       
70-41-05-646188-001-034442     0                       
70-41-05-646188-001-034452     0                       
70-41-05-646188-001-034462     0                       
70-41-05-646188-001-034472     0                       
70-41-05-646188-001-034482     0                       
70-41-05-646188-001-034492     0                       
70-41-05-646188-001-034502     0                       
70-41-05-646188-001-034512     0                       
70-41-05-646188-001-034522     0                       
70-41-05-646188-001-034532     0                       
70-41-05-646188-001-034542     0                       
70-41-05-646188-001-034552     0                       
70-41-05-646188-001-034562     0                       
51-98-37-196188-001-054012     0                       
51-98-37-196188-001-054022     0                       
51-98-37-196188-001-054031     1    2    30000    15000
51-98-37-196188-001-054042     0                       
51-98-37-196188-001-054052     0                       
51-98-37-196188-001-054062     0                       
51-98-37-196188-001-054072     0                       
51-98-37-196188-001-054082     0                       
51-98-37-196188-001-054092     0                       
51-98-37-196188-001-054102     0                       
51-98-37-196188-001-054112     0                       
51-98-37-196188-001-054122     0                       
51-98-37-196188-001-054131     2                       
51-98-37-196188-001-054142     0                       
51-98-37-196188-001-054152     0                       
51-98-37-196188-001-054161    17                       
51-98-37-196188-001-054171     1    0        0     5000
51-98-37-196188-001-054182     0                       
51-98-37-196188-001-054192     0                       
51-98-37-196188-001-054202     0                       
51-98-37-196188-001-054212     0                       
51-98-37-196188-001-054222     0                       
51-98-37-196188-001-054232     0                       
51-98-37-196188-001-054242     0                       
51-98-37-196188-001-054252     0                       
51-98-37-196188-001-054262     0                       
51-98-37-196188-001-054272     0                       
51-98-37-196188-001-054282     0                       
51-98-37-196188-001-054292     0                       
51-98-37-196188-001-054302     0                       
51-98-37-196188-001-054312     0                       
51-98-37-196188-001-054321    15    5   406666   266666
51-98-37-196188-001-054331     8    1    16000     5000
51-98-37-196188-001-054342     0                       
51-98-37-196188-001-054352     0                       
51-98-37-196188-001-054361     1                       
51-98-37-196188-001-054371     2    0        0   400000
51-98-37-196188-001-054382     0                       
51-98-37-196188-001-054392     0                       
51-98-37-196188-001-054401     2                       
51-98-37-196188-001-054412     0                       
51-98-37-196188-001-054422     0                       
51-98-37-196188-001-054432     0                       
51-98-37-196188-001-054442     0                       
51-98-37-196188-001-054452     0                       
51-98-37-196188-001-054462     0                       
51-98-37-196188-001-054472     0                       
51-98-37-196188-001-054482     0                       
51-98-37-196188-001-054492     0                       
51-98-37-196188-001-054502     0                       
51-98-37-196188-001-054512     0                       
51-98-37-196188-001-054522     0                       
51-98-37-196188-001-054532     0                       
51-98-37-196188-001-054542     0                       
51-98-37-196188-001-054552     0                       
51-98-37-196188-001-054562     0                       
51-88-82-056189-001-024012     0                       
51-88-82-056189-001-024022     0                       
51-88-82-056189-001-024032     0                       
51-88-82-056189-001-024042     0                       
51-88-82-056189-001-024052     0                       
51-88-82-056189-001-024062     0                       
51-88-82-056189-001-024072     0                       
51-88-82-056189-001-024082     0                       
51-88-82-056189-001-024092     0                       
51-88-82-056189-001-024102     0                       
51-88-82-056189-001-024112     0                       
51-88-82-056189-001-024122     0                       
51-88-82-056189-001-024131     2                       
51-88-82-056189-001-024142     0                       
51-88-82-056189-001-024152     0                       
51-88-82-056189-001-024161    39                       
51-88-82-056189-001-024171     2    0        0     3500
51-88-82-056189-001-024182     0                       
51-88-82-056189-001-024192     0                       
51-88-82-056189-001-024202     0                       
51-88-82-056189-001-024212     0                       
51-88-82-056189-001-024222     0                       
51-88-82-056189-001-024232     0                       
51-88-82-056189-001-024242     0                       
51-88-82-056189-001-024252     0                       
51-88-82-056189-001-024262     0                       
51-88-82-056189-001-024272     0                       
51-88-82-056189-001-024282     0                       
51-88-82-056189-001-024292     0                       
51-88-82-056189-001-024302     0                       
51-88-82-056189-001-024312     0                       
51-88-82-056189-001-024322     0                       
51-88-82-056189-001-024332     0                       
51-88-82-056189-001-024342     0                       
51-88-82-056189-001-024352     0                       
51-88-82-056189-001-024361     2                       
51-88-82-056189-001-024371     1   11        0   300000
51-88-82-056189-001-024382     0                       
51-88-82-056189-001-024392     0                       
51-88-82-056189-001-024401     1                       
51-88-82-056189-001-024412     0                       
51-88-82-056189-001-024422     0                       
51-88-82-056189-001-024432     0                       
51-88-82-056189-001-024442     0                       
51-88-82-056189-001-024452     0                       
51-88-82-056189-001-024462     0                       
51-88-82-056189-001-024472     0                       
51-88-82-056189-001-024482     0                       
51-88-82-056189-001-024492     0                       
51-88-82-056189-001-024502     0                       
51-88-82-056189-001-024512     0                       
51-88-82-056189-001-024522     0                       
51-88-82-056189-001-024532     0                       
51-88-82-056189-001-024542     0                       
51-88-82-056189-001-024552     0                       
51-88-82-056189-001-024562     0                       
06-47-87-896191-001-014012     0                       
06-47-87-896191-001-014022     0                       
06-47-87-896191-001-014032     0                       
06-47-87-896191-001-014042     0                       
06-47-87-896191-001-014052     0                       
06-47-87-896191-001-014062     0                       
06-47-87-896191-001-014072     0                       
06-47-87-896191-001-014082     0                       
06-47-87-896191-001-014092     0                       
06-47-87-896191-001-014102     0                       
06-47-87-896191-001-014112     0                       
06-47-87-896191-001-014122     0                       
06-47-87-896191-001-014132     0                       
06-47-87-896191-001-014142     0                       
06-47-87-896191-001-014152     0                       
06-47-87-896191-001-014161    13                       
06-47-87-896191-001-014171     1    2        0     1500
06-47-87-896191-001-014182     0                       
06-47-87-896191-001-014192     0                       
06-47-87-896191-001-014202     0                       
06-47-87-896191-001-014212     0                       
06-47-87-896191-001-014222     0                       
06-47-87-896191-001-014232     0                       
06-47-87-896191-001-014242     0                       
06-47-87-896191-001-014252     0                       
06-47-87-896191-001-014262     0                       
06-47-87-896191-001-014272     0                       
06-47-87-896191-001-014282     0                       
06-47-87-896191-001-014292     0                       
06-47-87-896191-001-014302     0                       
06-47-87-896191-001-014312     0                       
06-47-87-896191-001-014322     0                       
06-47-87-896191-001-014332     0                       
06-47-87-896191-001-014342     0                       
06-47-87-896191-001-014352     0                       
06-47-87-896191-001-014362     0                       
06-47-87-896191-001-014372     0                       
06-47-87-896191-001-014382     0                       
06-47-87-896191-001-014392     0                       
06-47-87-896191-001-014401     2                       
06-47-87-896191-001-014412     0                       
06-47-87-896191-001-014422     0                       
06-47-87-896191-001-014432     0                       
06-47-87-896191-001-014442     0                       
06-47-87-896191-001-014452     0                       
06-47-87-896191-001-014462     0                       
06-47-87-896191-001-014472     0                       
06-47-87-896191-001-014482     0                       
06-47-87-896191-001-014492     0                       
06-47-87-896191-001-014502     0                       
06-47-87-896191-001-014512     0                       
06-47-87-896191-001-014522     0                       
06-47-87-896191-001-014532     0                       
06-47-87-896191-001-014542     0                       
06-47-87-896191-001-014552     0                       
06-47-87-896191-001-014562     0                       
61-54-05-566193-001-014012     0                       
61-54-05-566193-001-014022     0                       
61-54-05-566193-001-014032     0                       
61-54-05-566193-001-014042     0                       
61-54-05-566193-001-014052     0                       
61-54-05-566193-001-014062     0                       
61-54-05-566193-001-014072     0                       
61-54-05-566193-001-014081     1    5     4000     2000
61-54-05-566193-001-014092     0                       
61-54-05-566193-001-014102     0                       
61-54-05-566193-001-014112     0                       
61-54-05-566193-001-014122     0                       
61-54-05-566193-001-014131     1                       
61-54-05-566193-001-014142     0                       
61-54-05-566193-001-014152     0                       
61-54-05-566193-001-014161    29                       
61-54-05-566193-001-014172     0                       
61-54-05-566193-001-014182     0                       
61-54-05-566193-001-014192     0                       
61-54-05-566193-001-014202     0                       
61-54-05-566193-001-014212     0                       
61-54-05-566193-001-014222     0                       
61-54-05-566193-001-014232     0                       
61-54-05-566193-001-014242     0                       
61-54-05-566193-001-014252     0                       
61-54-05-566193-001-014262     0                       
61-54-05-566193-001-014272     0                       
61-54-05-566193-001-014282     0                       
61-54-05-566193-001-014292     0                       
61-54-05-566193-001-014302     0                       
61-54-05-566193-001-014312     0                       
61-54-05-566193-001-014322     0                       
61-54-05-566193-001-014332     0                       
61-54-05-566193-001-014342     0                       
61-54-05-566193-001-014352     0                       
61-54-05-566193-001-014361     1                       
61-54-05-566193-001-014371     1    1    90000   100000
61-54-05-566193-001-014382     0                       
61-54-05-566193-001-014392     0                       
61-54-05-566193-001-014401     2                       
61-54-05-566193-001-014412     0                       
61-54-05-566193-001-014422     0                       
61-54-05-566193-001-014432     0                       
61-54-05-566193-001-014442     0                       
61-54-05-566193-001-014452     0                       
61-54-05-566193-001-014462     0                       
61-54-05-566193-001-014472     0                       
61-54-05-566193-001-014482     0                       
61-54-05-566193-001-014492     0                       
61-54-05-566193-001-014502     0                       
61-54-05-566193-001-014512     0                       
61-54-05-566193-001-014522     0                       
61-54-05-566193-001-014532     0                       
61-54-05-566193-001-014542     0                       
61-54-05-566193-001-014552     0                       
61-54-05-566193-001-014562     0                       
