48-33-57-295601-001-01 112      2     2     1  45002     2     2     
48-33-57-295601-001-01 212      1 30002     2      2     2     2     
39-00-15-065602-001-01 111  70002     2     2      2     2     2     
39-00-15-065602-001-01 312      1 30002     2      2     2     2     
39-00-15-065602-001-01 412      1 35002     2      2     2     2     
38-68-59-135602-001-02 12                                            
38-68-59-135602-001-02 22                                            
35-24-24-705603-001-01 12                                            
35-24-24-705603-001-01 32                                            
35-24-24-705603-001-01 42                                            
69-67-14-925604-001-01 12                                            
69-67-14-925604-001-01 22                                            
69-67-14-925604-001-01 32                                            
69-67-14-925604-001-01 42                                            
69-67-14-925604-001-01 512      2     2     2      2     1  2002     
69-67-14-925604-001-01 612      2     2     2      2     1  3002     
90-64-93-585605-001-01 111 200002     2     2      2     2     2     
90-64-93-585605-001-01 211 140002     2     2      2     2     2     
90-64-93-585605-001-01 32                                            
30-89-84-265606-001-01 12                                            
30-89-84-265606-001-01 211 100002     2     2      1 30002     2     
30-89-84-265606-001-01 32                                            
30-89-84-265606-001-01 42                                            
30-89-84-265606-001-01 511 450002     2     2      1140002     2     
30-89-84-265606-001-01 611 135002     2     2      2     2     2     
91-10-13-905608-001-01 12                                            
91-10-13-905608-001-01 22                                            
91-10-13-905608-001-01 612      1 25002     2      1  5002     2     
91-10-13-905608-001-01 712      2     2     2      2     1 10002     
91-10-13-905608-001-01 8                                             
75-52-06-305608-001-04 112      2     2     2      1 40002     1 1000
75-52-06-305608-001-04 212      1  2002     2      2     2     2     
75-52-06-305608-001-04 32                                            
36-54-86-745608-001-05 111 280002     2     2      1 15002     2     
65-00-65-835617-001-01 112      1 60002     1  80002     2     2     
65-00-65-835617-001-01 2                                             
10-78-08-685618-001-01 111 150002     2     2      1 50002     2     
10-78-08-685618-001-01 211 350002     2     2      1 60002     2     
10-78-08-685618-001-01 311 420002     2     2      1 80002     2     
10-78-08-685618-001-01 411 380002     2     2      1 70002     2     
35-07-90-235620-001-01 12                                            
35-07-90-235620-001-01 22                                            
35-07-90-235620-001-01 5                                             
35-07-90-235620-001-01 62                                            
35-07-90-235620-001-01 82                                            
35-07-90-235620-001-01102                                            
35-07-90-235620-001-01112                                            
35-07-90-235620-001-01122                                            
38-99-80-345620-001-03 111  30002     2     2      2     2     2     
38-99-80-345620-001-03 212      2     2     2      1  5002     2     
38-99-80-345620-001-03 311  24001 10002     2      1  5002     1  900
38-99-80-345620-001-03 42                                            
09-59-77-675620-001-04 111  25002     2     1  60001 35002     2     
09-59-77-675620-001-04 22                                            
22-79-71-245621-001-01 111  90002     2     2      1  5002     1 3000
22-79-71-245621-001-01 211 140002     2     2      2     2     2     
22-79-71-245621-001-01 32                                            
46-47-87-295623-001-01 111 120001 10002     2      2     2     2     
46-47-87-295623-001-01 22                                            
46-47-87-295623-001-01 32                                            
46-47-87-295623-001-01 42                                            
46-47-87-295623-001-01 52                                            
64-24-38-895628-001-02 22                                            
64-24-38-895628-001-02 32                                            
64-24-38-895628-001-02 42                                            
64-24-38-895628-001-02 52                                            
64-24-38-895628-001-02 72                                            
13-17-92-715655-001-01 111  60002     2     2      1 10002     2     
13-17-92-715655-001-01 22                                            
13-17-92-715655-001-01 32                                            
13-17-92-715655-001-01 42                                            
40-76-87-095658-001-01 111 700001 60002     2      1140002     1 5000
40-76-87-095658-001-01 211 200002     2     2      2     2     1 7000
40-76-87-095658-001-01 311 140002     2     2      1 20001 10001 3000
40-76-87-095658-001-01 411  70002     2     2      1 50001 30001 2000
56-98-08-805659-001-01 12                                            
37-32-55-415659-001-02 111 350002     2     2      1 20002     2     
37-32-55-415659-001-02 211 400002     2     2      2     2     2     
37-32-55-415659-001-02 311  50002     2     2      2     2     2     
52-25-64-035661-001-01 1112100002     2     2      2     2     2     
52-25-64-035661-001-01 211 200002     2     2      2     2     2     
52-25-64-035661-001-01 311 350002     2     2      2     2     2     
52-25-64-035661-001-01 42                                            
52-25-64-035661-001-01 52                                            
52-25-64-035661-001-01 612      2     2     2      2     1 20002     
89-10-48-895662-001-01 111 250001 35002     2      1 40002     2     
89-10-48-895662-001-01 212      1 60002     2      1 25002     2     
89-10-48-895662-001-01 32                                            
89-10-48-895662-001-01 42                                            
89-10-48-895662-001-01 52                                            
04-72-52-935663-001-02 12                                            
04-72-52-935663-001-02 22                                            
04-72-52-935663-001-02 32                                            
71-69-21-575664-001-01 12                                            
71-69-21-575664-001-01 22                                            
71-69-21-575664-001-01 32                                            
99-90-90-775664-001-04 111  50002     2     2      1 12002     2     
99-90-90-775664-001-04 22                                            
99-90-90-775664-001-04 32                                            
99-90-90-775664-001-04 42                                            
99-90-90-775664-001-04 52                                            
59-36-96-795674-001-01 12                                            
59-36-96-795674-001-01 32                                            
59-36-96-795674-001-01 42                                            
59-36-96-795674-001-01 52                                            
33-20-74-755675-001-01 111 357002     2     2      2     2     2     
33-20-74-755675-001-01 32                                            
33-20-74-755675-001-01 411 135001 30002     2      2     2     2     
33-20-74-755675-001-01 511  50002     2     2      2     2     2     
33-20-74-755675-001-01 62                                            
61-73-49-665675-001-02 12                                            
61-73-49-665675-001-02 22                                            
61-73-49-665675-001-02 311  60002     2     2      2     2     2     
61-73-49-665675-001-02 412      1 35002     2      2     2     1 1500
61-73-49-665675-001-02 52                                            
86-66-81-365677-001-01 12                                            
86-66-81-365677-001-01 52                                            
86-66-81-365677-001-01 611  20002     2     2      2     2     2     
86-66-81-365677-001-01 72                                            
86-66-81-365677-001-01 82                                            
76-87-74-685677-001-02 111 280002     2     2      1 70002     2     
76-87-74-685677-001-02 22                                            
46-26-04-315677-001-03 12                                            
46-26-04-315677-001-03 22                                            
46-26-04-315677-001-03 42                                            
05-31-65-365678-001-01 111  95002     2     2      1 40002     2     
05-31-65-365678-001-01 311 350002     2     2      1 35002     2     
05-31-65-365678-001-01 411  80002     2     2      1 20002     2     
79-74-42-255678-001-02 111 175002     2     2      1 40002     2     
24-49-93-785679-001-01 111 175002     2     2      1 15002     1 7000
24-49-93-785679-001-01 22                                            
24-49-93-785679-001-01 3                                             
24-49-93-785679-001-01 411  36002     2     2      1 50002     2     
24-49-93-785679-001-01 511  55002     2     2      2     2     2     
24-49-93-785679-001-01 611  40002     2     2      2     2     2     
24-49-93-785679-001-01 72                                            
24-49-93-785679-001-01 82                                            
24-49-93-785679-001-01 92                                            
24-49-93-785679-001-01102                                            
71-80-18-745680-001-01 111 210002     2     2      1 35002     2     
71-80-18-745680-001-01 32                                            
71-80-18-745680-001-01 42                                            
71-80-18-745680-001-01 52                                            
05-01-30-395684-001-01 12                                            
05-01-30-395684-001-01 5                                             
05-01-30-395684-001-01 62                                            
01-27-84-485684-001-02 111  90002     2     2      1 30002     2     
01-27-84-485684-001-02 22                                            
01-27-84-485684-001-02 32                                            
01-27-84-485684-001-02 42                                            
82-25-26-415693-001-01 12                                            
82-25-26-415693-001-01 22                                            
82-25-26-415693-001-01 312      2     2     2      2     1 10002     
82-25-26-415693-001-01 412      1 20002     2      2     1  500120000
82-25-26-415693-001-01 52                                            
11-19-24-005694-001-01 12                                            
11-19-24-005694-001-01 312      2     2     2      2     1  5001 2000
11-19-24-005694-001-01 412      2     2     2      2     1  5001 2000
08-62-77-615694-001-02 111 210002     2     2      2     2     2     
94-78-24-505695-001-01 12                                            
94-78-24-505695-001-01 22                                            
94-78-24-505695-001-01 5                                             
94-78-24-505695-001-01 6                                             
94-78-24-505695-001-01 9                                             
94-78-24-505695-001-0110                                             
94-78-24-505695-001-01112                                            
94-78-24-505695-001-01122                                            
22-22-24-345695-001-03 111 120002     2     2      2     2     2     
22-22-24-345695-001-03 211 120002     2     2      2     2     2     
22-22-24-345695-001-03 32                                            
53-17-72-605696-001-01 111  95002     2     2      1 46002     2     
53-17-72-605696-001-01 22                                            
53-17-72-605696-001-01 32                                            
53-17-72-605696-001-01 42                                            
53-17-72-605696-001-01 512      1 37002     2      2     2     2     
53-17-72-605696-001-01 612      1 35002     2      2     2     2     
53-17-72-605696-001-01 72                                            
37-78-83-385697-001-01 12                                            
37-78-83-385697-001-01 22                                            
37-78-83-385697-001-01 3                                             
37-78-83-385697-001-01 42                                            
65-23-24-115698-001-02 211  20002     2     2      2     2     2     
17-53-58-105699-001-02 22                                            
17-53-58-105699-001-02 42                                            
17-53-58-105699-001-02 72                                            
17-53-58-105699-001-02 82                                            
17-53-58-105699-001-02 92                                            
47-70-61-565699-001-03 111 255002     2     2      1 60002     2     
47-70-61-565699-001-03 22                                            
47-70-61-565699-001-03 32                                            
61-48-38-415699-001-05 12                                            
61-48-38-415699-001-05 22                                            
61-48-38-415699-001-05 32                                            
17-95-04-885700-001-02 22                                            
17-95-04-885700-001-02 32                                            
17-95-04-885700-001-02 42                                            
17-95-04-885700-001-02 511 140002     2     2      2     2     2     
17-95-04-885700-001-02 612      2     2     2      2     2     1  500
17-95-04-885700-001-02 711   5002     2     2      2     2     1 1000
17-95-04-885700-001-02 812      2     2     2      2     2     1  400
79-17-61-025712-001-01 111  45002     2     2      1 20002     2     
79-17-61-025712-001-01 22                                            
98-98-42-615715-001-02 2                                             
98-98-42-615715-001-02 311 245002     2     2      1 35002     2     
68-17-16-865716-001-01 112      1 35002     2      2     2     1 1000
68-17-16-865716-001-01 22                                            
68-17-16-865716-001-01 312      1 28002     2      2     2     2     
68-17-16-865716-001-01 412      1 28002     2      2     2     2     
68-17-16-865716-001-01 511  30002     2     2      2     2     2     
68-17-16-865716-001-01 62                                            
58-27-67-845717-001-01 12                                            
58-27-67-845717-001-01 212      1 60002     2      2     2     2     
58-27-67-845717-001-01 312      1 35002     2      2     2     2     
58-27-67-845717-001-01 52                                            
58-27-67-845717-001-01 62                                            
58-27-67-845717-001-01 712      1 35002     2      2     2     2     
67-56-06-175719-001-01 12                                            
67-56-06-175719-001-01 22                                            
92-97-79-035719-001-03 32                                            
65-48-46-485720-001-02 112      2     2     2      1  5002     2     
65-48-46-485720-001-02 211 200002     2     2      2     2     2     
65-48-46-485720-001-02 311 150002     2     2      2     2     2     
65-48-46-485720-001-02 42                                            
46-41-62-535732-001-02 22                                            
46-41-62-535732-001-02 32                                            
46-41-62-535732-001-02 42                                            
46-41-62-535732-001-02 52                                            
46-41-62-535732-001-02 62                                            
46-41-62-535732-001-02 72                                            
46-41-62-535732-001-02 82                                            
46-41-62-535732-001-02 92                                            
46-41-62-535732-001-02102                                            
46-41-62-535732-001-02112                                            
46-41-62-535732-001-02122                                            
46-41-62-535732-001-02132                                            
51-42-13-995733-001-01 12                                            
51-42-13-995733-001-01 22                                            
51-42-13-995733-001-01 312      1 15002     2      2     1 10002     
51-42-13-995733-001-01 412      1 10002     2      2     1 10002     
19-11-34-715734-001-01 111 115002     2     2      1  5002     2     
19-11-34-715734-001-01 22                                            
19-11-34-715734-001-01 32                                            
30-34-03-135735-001-01 111 140002     2     2      2     2     2     
30-34-03-135735-001-01 22                                            
30-34-03-135735-001-01 311  25002     2     2      2     2     2     
30-34-03-135735-001-01 411  25002     2     2      2     2     2     
77-41-15-355736-001-01 111 770001220002     2      1 35002     1 4000
36-31-65-125737-001-01 111 280002     2     2      2     2     2     
36-31-65-125737-001-01 211 210002     2     2      1 35002     2     
36-31-65-125737-001-01 311 350002     2     2      2     2     2     
36-31-65-125737-001-01 42                                            
36-31-65-125737-001-01 512      2     2     2      2     1 25002     
96-24-36-025739-001-01 111 250002     2     2      1 70002     2     
96-24-36-025739-001-01 211 180002     2     2      1 15002     2     
24-73-51-955751-001-01 111 350002     2     2      2     2     2     
24-73-51-955751-001-01 22                                            
24-73-51-955751-001-01 311  30002     2     2      2     2     2     
24-73-51-955751-001-01 411  50002     2     2      2     2     2     
24-73-51-955751-001-01 511  20002     2     2      2     2     2     
24-73-51-955751-001-01 611  20002     2     2      2     2     2     
24-73-51-955751-001-01 711 105002     2     2      2     2     2     
32-74-79-045752-001-01 111 105002     1 60001  40002     2     2     
32-74-79-045752-001-01 212      2     2     2      2     1  8002     
32-74-79-045752-001-01 32                                            
83-47-63-755754-001-01 111 133001 10002     2      1  6002     1 2000
85-06-94-305755-001-01 112      1150002     2      1 30001  7002     
85-06-94-305755-001-01 311 140002     2     2      1 75002     2     
85-06-94-305755-001-01 411  60002     2     2      2     2     2     
59-32-76-755755-001-02 111 180002     2     2      1 30002     2     
59-32-76-755755-001-02 211  30001100002     1 100001  6002     2     
59-32-76-755755-001-02 311  20002     2     2      2     2     2     
33-52-85-185756-001-01 12                                            
33-52-85-185756-001-01 22                                            
33-52-85-185756-001-01 312      1 35002     2      2     2     2     
57-91-11-625757-001-01 12                                            
57-91-11-625757-001-01 22                                            
57-91-11-625757-001-01 32                                            
57-91-11-625757-001-01 42                                            
28-13-11-195757-001-03 32                                            
28-13-11-195757-001-03 42                                            
28-13-11-195757-001-03 52                                            
28-13-11-195757-001-03 62                                            
28-13-11-195757-001-03 82                                            
28-13-11-195757-001-03 92                                            
28-13-11-195757-001-03102                                            
10-82-69-775759-001-01 12                                            
10-82-69-775759-001-01 22                                            
10-82-69-775759-001-01 32                                            
10-82-69-775759-001-01 42                                            
10-82-69-775759-001-01 52                                            
33-71-00-285769-001-01 111 100001230002     2      1 90002     2     
33-71-00-285769-001-01 22                                            
33-71-00-285769-001-01 32                                            
33-71-00-285769-001-01 42                                            
92-79-67-435770-001-01 12                                            
92-79-67-435770-001-01 311   5002     2     2      2     2     2     
92-79-67-435770-001-01 42                                            
92-79-67-435770-001-01 511   5002     2     2      2     2     2     
92-79-67-435770-001-01 611   5002     2     2      2     2     2     
92-79-67-435770-001-01 72                                            
94-45-36-565770-001-02 111  20002     2     2      2     2     2     
94-45-36-565770-001-02 22                                            
94-45-36-565770-001-02 311  10002     2     2      2     2     2     
94-45-36-565770-001-02 42                                            
53-27-69-225771-001-02 22                                            
53-27-69-225771-001-02 411  36002     2     2      2     2     2     
53-27-69-225771-001-02 82                                            
53-27-69-225771-001-02 92                                            
07-56-66-105771-001-03 111  20002     2     2      2     1  1002     
07-56-66-105771-001-03 211  60002     2     2      2     2     2     
79-00-92-685772-001-01 12                                            
79-00-92-685772-001-01 311  45002     2     2      1 10002     1 2000
79-00-92-685772-001-01 52                                            
79-00-92-685772-001-01 62                                            
79-00-92-685772-001-01 82                                            
47-78-47-795772-001-02 12                                            
47-78-47-795772-001-02 211  30002     2     2      1  5002     2     
47-78-47-795772-001-02 32                                            
68-92-99-575772-001-04 112      1 10002     2      1  6002     2     
68-92-99-575772-001-04 22                                            
68-92-99-575772-001-04 32                                            
68-92-99-575772-001-04 412      2     2     2      1  6002     2     
02-53-46-615773-001-01 112      2     1 20002      2     2     2     
02-53-46-615773-001-01 311  35002     2     2      2     2     2     
02-53-46-615773-001-01 42                                            
02-53-46-615773-001-01 52                                            
02-53-46-615773-001-01 62                                            
02-53-46-615773-001-01 711 140002     2     2      2     2     2     
05-37-40-065774-001-01 12                                            
05-37-40-065774-001-01 22                                            
18-79-73-945775-001-01 1                                             
18-79-73-945775-001-01 22                                            
84-53-36-535775-001-03 111  45002     2     2      2     2     2     
84-53-36-535775-001-03 211  20002     2     2      2     2     2     
84-53-36-535775-001-03 32                                            
84-53-36-535775-001-03 42                                            
37-14-46-625776-001-03 12                                            
37-14-46-625776-001-03 22                                            
37-14-46-625776-001-03 32                                            
37-14-46-625776-001-03 42                                            
37-14-46-625776-001-03 52                                            
28-56-69-975788-001-01 111 105002     1 50002      2     2     2     
28-56-69-975788-001-01 22                                            
28-56-69-975788-001-01 411  80002     2     2      1 30002     2     
28-56-69-975788-001-01 52                                            
23-80-10-385789-001-01 111  40002     2     2      2     2     2     
23-80-10-385789-001-01 22                                            
23-80-10-385789-001-01 32                                            
35-74-54-215790-001-01 112      2     2     2      1  5002     2     
35-74-54-215790-001-01 22                                            
35-74-54-215790-001-01 32                                            
35-74-54-215790-001-01 42                                            
35-74-54-215790-001-01 511 210002     2     2      2     2     2     
35-74-54-215790-001-01 62                                            
35-74-54-215790-001-01 72                                            
22-28-98-695792-001-01 112      2     2     2      1 10002     2     
22-28-98-695792-001-01 22                                            
22-28-98-695792-001-01 32                                            
22-28-98-695792-001-01 42                                            
67-04-67-565793-001-02 22                                            
67-04-67-565793-001-02 32                                            
67-04-67-565793-001-02 411 315002     2     2      2     2     2     
67-04-67-565793-001-02 52                                            
67-04-67-565793-001-02 62                                            
67-04-67-565793-001-02 72                                            
67-04-67-565793-001-02 82                                            
67-04-67-565793-001-02 92                                            
68-80-66-675794-001-01 111  70002     2     2      1 35002     2     
68-80-66-675794-001-01 211  30002     2     1  30001 10002     2     
68-80-66-675794-001-01 311  20002     2     2      2     2     2     
68-80-66-675794-001-01 411  20002     2     2      2     2     2     
68-80-66-675794-001-01 511  20002     2     2      2     2     2     
83-43-16-345795-001-01 12                                            
83-43-16-345795-001-01 22                                            
83-43-16-345795-001-01 312      1 15002     2      2     1  2002     
22-63-12-955807-001-01 111  70002     1 45002      2     2     2     
22-63-12-955807-001-01 211 210002     2     2      2     2     1 7000
22-63-12-955807-001-01 311 160002     2     2      2     2     1 4000
22-63-12-955807-001-01 42                                            
22-63-12-955807-001-01 52                                            
22-63-12-955807-001-01 62                                            
22-63-12-955807-001-01 711 125002     2     2      2     2     1 2500
31-53-02-275808-001-01 12                                            
31-53-02-275808-001-01 211  60002     2     2      1 20002     2     
31-53-02-275808-001-01 311 240002     2     2      1 15002     2     
31-53-02-275808-001-01 42                                            
31-53-02-275808-001-01 511  30002     2     2      2     2     2     
61-37-81-585809-001-01 12                                            
61-37-81-585809-001-01 22                                            
61-37-81-585809-001-01 32                                            
21-50-80-185810-001-01 112      2     1 60002      1 20002     1 1200
21-50-80-185810-001-01 211  50002     2     2      1 10002     2     
21-50-80-185810-001-01 311 240002     2     2      2     2     2     
21-50-80-185810-001-01 42                                            
21-50-80-185810-001-01 52                                            
21-50-80-185810-001-01 611  20002     2     2      1 10002     2     
21-50-80-185810-001-01 72                                            
21-50-80-185810-001-01 82                                            
27-84-25-055811-001-01 12                                            
27-84-25-055811-001-01 22                                            
27-84-25-055811-001-01 42                                            
27-84-25-055811-001-01 52                                            
27-84-25-055811-001-01 62                                            
27-84-25-055811-001-01 72                                            
27-84-25-055811-001-01 82                                            
27-84-25-055811-001-01 92                                            
27-84-25-055811-001-01102                                            
27-84-25-055811-001-01112                                            
13-99-04-575811-001-03 111 280002     2     2      1 10002     2     
17-30-36-215812-001-01 12                                            
17-30-36-215812-001-01 311 150002     2     2      2     2     2     
17-30-36-215812-001-01 411 120002     2     2      2     2     2     
17-30-36-215812-001-01 511 150002     2     2      2     2     2     
17-30-36-215812-001-01 62                                            
17-30-36-215812-001-01 72                                            
17-30-36-215812-001-01112                                            
17-30-36-215812-001-01122                                            
17-30-36-215812-001-01132                                            
10-14-40-395812-001-02 111 100002     2     2      1 20002     2     
10-14-40-395812-001-02 211 180002     2     2      2     2     2     
10-14-40-395812-001-02 32                                            
26-51-57-725812-001-09 111  30002     2     2      1 20002     2     
24-24-46-685813-001-01 111 120001 50002     1 100001  5002     1 3000
24-24-46-685813-001-01 22                                            
24-24-46-685813-001-01 32                                            
24-24-46-685813-001-01 42                                            
24-24-46-685813-001-01 52                                            
24-24-46-685813-001-01 62                                            
19-25-98-045814-001-01 12                                            
19-25-98-045814-001-01 22                                            
19-25-98-045814-001-01 42                                            
19-25-98-045814-001-01 52                                            
19-25-98-045814-001-01 62                                            
19-25-98-045814-001-01 72                                            
63-25-00-935826-001-01 12                                            
63-25-00-935826-001-01 22                                            
63-25-00-935826-001-01 42                                            
63-25-00-935826-001-01 512      2     2     2      2     2     1  500
63-25-00-935826-001-01 62                                            
37-34-49-635826-001-03 12                                            
37-34-49-635826-001-03 211  30002     2     2      2     2     2     
37-34-49-635826-001-03 32                                            
37-34-49-635826-001-03 42                                            
08-26-71-405827-001-01 111  50002     1 20002      2     2     2     
08-26-71-405827-001-01 211  30001 20001 30001 150002     2     2     
08-26-71-405827-001-01 311  50002     2     2      1 20002     2     
08-26-71-405827-001-01 511  30002     2     2      1 20002     2     
08-26-71-405827-001-01 611  30002     2     2      1 20002     2     
08-26-71-405827-001-01 711  30002     2     2      1 15002     2     
92-97-95-535827-001-04 12                                            
92-97-95-535827-001-04 22                                            
92-97-95-535827-001-04 32                                            
48-13-95-645828-001-01 12                                            
48-13-95-645828-001-01 22                                            
48-13-95-645828-001-01 32                                            
48-13-95-645828-001-01 42                                            
48-13-95-645828-001-01 52                                            
48-13-95-645828-001-01 62                                            
48-13-95-645828-001-01 72                                            
48-13-95-645828-001-01 82                                            
48-13-95-645828-001-01 92                                            
48-13-95-645828-001-01102                                            
21-65-22-885829-001-01 12                                            
21-65-22-885829-001-01 22                                            
21-65-22-885829-001-01 511 175002     2     2      2     2     2     
21-65-22-885829-001-01 62                                            
21-65-22-885829-001-01 72                                            
21-65-22-885829-001-01 82                                            
94-76-69-885829-001-03 111 150002     2     2      2     2     2     
94-76-69-885829-001-03 211  30002     2     2      2     2     2     
94-76-69-885829-001-03 32                                            
72-88-82-085829-001-04 111  30002     2     2      1 10002     2     
72-88-82-085829-001-04 22                                            
72-88-82-085829-001-04 311  30002     2     2      2     2     2     
72-88-82-085829-001-04 42                                            
74-91-94-845830-001-01 112      2     2     2      1 10002     2     
74-91-94-845830-001-01 22                                            
74-91-94-845830-001-01 32                                            
74-91-94-845830-001-01 42                                            
74-91-94-845830-001-01 52                                            
74-91-94-845830-001-01 62                                            
74-91-94-845830-001-01 72                                            
20-78-60-485831-001-01 12                                            
20-78-60-485831-001-01 211  70002     2     2      1130002     1 2000
20-78-60-485831-001-01 32                                            
20-78-60-485831-001-01 411  20001 15002     2      1  5002     2     
30-83-13-845832-001-01 12                                            
30-83-13-845832-001-01 22                                            
30-83-13-845832-001-01 411  30002     2     2      2     2     1 1000
30-83-13-845832-001-01 52                                            
30-83-13-845832-001-01 62                                            
30-83-13-845832-001-01 72                                            
52-82-77-115832-001-03 111  24002     1 30002      2     2     2     
52-82-77-115832-001-03 211  10002     2     2      2     2     2     
52-82-77-115832-001-03 32                                            
32-42-68-555833-001-01 12                                            
32-42-68-555833-001-01 311  30002     2     2      1  5002     2     
32-42-68-555833-001-01 42                                            
32-42-68-555833-001-01 52                                            
58-84-38-085845-001-01 12                                            
58-84-38-085845-001-01 22                                            
58-84-38-085845-001-01 32                                            
58-84-38-085845-001-01 42                                            
58-84-38-085845-001-01 52                                            
58-84-38-085845-001-01 62                                            
58-84-38-085845-001-01 72                                            
58-84-38-085845-001-01 82                                            
58-84-38-085845-001-01 92                                            
58-84-38-085845-001-01102                                            
58-84-38-085845-001-01112                                            
58-84-38-085845-001-01132                                            
58-84-38-085845-001-01142                                            
58-84-38-085845-001-01152                                            
58-84-38-085845-001-01162                                            
11-39-67-375846-001-01 12                                            
11-39-67-375846-001-01 42                                            
11-39-67-375846-001-01 52                                            
11-39-67-375846-001-01 62                                            
42-22-06-975847-001-01 112      2     2     2      1 10002     2     
42-22-06-975847-001-01 411 320002     2     2      2     2     2     
00-04-51-535847-001-03 12                                            
00-04-51-535847-001-03 22                                            
00-04-51-535847-001-03 32                                            
00-04-51-535847-001-03 42                                            
00-04-51-535847-001-03 52                                            
29-25-55-645847-001-05 111 315002     2     2      2     2     2     
29-25-55-645847-001-05 22                                            
29-25-55-645847-001-05 32                                            
19-13-10-225848-001-04 411  15002     2     2      2     2     2     
19-13-10-225848-001-04 72                                            
19-13-10-225848-001-04 82                                            
19-13-10-225848-001-04 92                                            
19-13-10-225848-001-04102                                            
19-13-10-225848-001-04122                                            
19-13-10-225848-001-04132                                            
19-13-10-225848-001-04142                                            
59-35-72-905849-001-01 111  70002     2     2      1  5002     2     
59-35-72-905849-001-01 22                                            
38-54-59-265850-001-01 12                                            
38-54-59-265850-001-01 311  70002     2     2      2     2     2     
38-54-59-265850-001-01 42                                            
38-54-59-265850-001-01 52                                            
44-93-96-145851-001-01 111 210002     2     2      2     2     2     
44-93-96-145851-001-01 22                                            
44-93-96-145851-001-01 32                                            
44-93-96-145851-001-01 42                                            
44-93-96-145851-001-01 52                                            
44-93-96-145851-001-01 62                                            
44-93-96-145851-001-01 72                                            
70-86-81-135851-001-03 12                                            
70-86-81-135851-001-03 22                                            
70-86-81-135851-001-03 32                                            
70-86-81-135851-001-03 42                                            
91-80-40-095851-001-04 12                                            
91-80-40-095851-001-04 22                                            
52-17-86-975851-001-09 12                                            
52-17-86-975851-001-09 22                                            
52-17-86-975851-001-09 32                                            
52-17-86-975851-001-09 42                                            
52-17-86-975851-001-09 52                                            
52-17-86-975851-001-09 62                                            
96-92-93-895851-001-10 12                                            
96-92-93-895851-001-10 22                                            
96-92-93-895851-001-10 32                                            
96-92-93-895851-001-10 42                                            
96-92-93-895851-001-10 52                                            
96-92-93-895851-001-10 62                                            
03-67-88-375852-001-01 12                                            
03-67-88-375852-001-01 22                                            
03-67-88-375852-001-01 32                                            
03-67-88-375852-001-01 42                                            
03-67-88-375852-001-01 52                                            
03-67-88-375852-001-01 62                                            
03-67-88-375852-001-01 72                                            
03-67-88-375852-001-01 82                                            
62-87-05-555864-001-01 111                                           
62-87-05-555864-001-01 22                                            
62-87-05-555864-001-01 311                                           
62-87-05-555864-001-01 42                                            
62-87-05-555864-001-01 52                                            
62-87-05-555864-001-01 62                                            
62-87-05-555864-001-01 72                                            
62-87-05-555864-001-01 82                                            
62-87-05-555864-001-01 92                                            
10-06-36-805864-001-05 111  10002     2     2      2     2     2     
10-06-36-805864-001-05 22                                            
46-07-29-055865-001-01 12                                            
46-07-29-055865-001-01 2                                             
46-07-29-055865-001-01 3                                             
46-07-29-055865-001-01 42                                            
46-07-29-055865-001-01 52                                            
46-07-29-055865-001-01 62                                            
46-07-29-055865-001-01 72                                            
46-07-29-055865-001-01 82                                            
08-02-76-675866-001-01 12                                            
08-02-76-675866-001-01 22                                            
08-02-76-675866-001-01 311 175002     2     2      2     2     2     
08-02-76-675866-001-01 42                                            
08-02-76-675866-001-01 52                                            
08-02-76-675866-001-01 6                                             
08-02-76-675866-001-01 72                                            
37-35-29-125868-001-01 12                                            
37-35-29-125868-001-01 22                                            
77-63-66-905869-001-01 12                                            
77-63-66-905869-001-01 22                                            
77-63-66-905869-001-01 32                                            
77-63-66-905869-001-01 42                                            
77-63-66-905869-001-01 52                                            
77-63-66-905869-001-01 62                                            
77-63-66-905869-001-01 72                                            
77-63-66-905869-001-01 82                                            
28-63-80-025870-001-01 12                                            
28-63-80-025870-001-01 22                                            
28-63-80-025870-001-01 411 140002     2     2      2     2     2     
28-63-80-025870-001-01 511 245002     2     2      2     2     2     
28-63-80-025870-001-01 62                                            
28-63-80-025870-001-01 72                                            
28-63-80-025870-001-01 82                                            
20-23-28-815871-001-02 22                                            
20-23-28-815871-001-02 32                                            
20-23-28-815871-001-02 42                                            
20-23-28-815871-001-02 511 140002     2     2      2     2     2     
20-23-28-815871-001-02 62                                            
20-23-28-815871-001-02 72                                            
20-23-28-815871-001-02 82                                            
20-23-28-815871-001-02 92                                            
20-23-28-815871-001-021011 210002     2     2      2     2     2     
20-23-28-815871-001-02112                                            
20-23-28-815871-001-02122                                            
20-23-28-815871-001-02132                                            
20-23-28-815871-001-02142                                            
44-04-54-775872-001-01 12                                            
44-04-54-775872-001-01 22                                            
44-04-54-775872-001-01 32                                            
44-04-54-775872-001-01 42                                            
44-04-54-775872-001-01 52                                            
44-04-54-775872-001-01 62                                            
44-04-54-775872-001-01 72                                            
44-04-54-775872-001-01 82                                            
44-04-54-775872-001-01102                                            
44-04-54-775872-001-01112                                            
44-04-54-775872-001-01122                                            
44-04-54-775872-001-01132                                            
